,Content,Location,Username,Retweet-Count,Favorites,Created at
553,"🌎 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/U8vVSazSdm https://t.co/iPbijv3Jvj","Wales Office, Cardiff / London",UKGovWales,0,2,2021-03-30 17:00:58
554,"@EkBoondhPani STREAMS
WELLS
LAKES
OCEANS
RIVERS
#ContestAlert
#EkBoondhPani
#ValuingWater #Water2Me
#WorldWaterDay2021
#ForOurWater
#SDG6 #climatechange #conservation #sustainability #waterconservation #waterconservationawareness
#waterconservationinitiative #conservewaterathom
@EkBoondhPani",India,RAJESHK23_,0,0,2021-03-30 17:00:52
555,"From new battery storage technologies to #sustainable aviation fuel, lab-grown meat and low-carbon concrete, investors are rushing to put money behind #renewable #energy producers and #cleantech firms fighting #climatechange. @FT https://t.co/pYs9H43otY",,bill_dallman,0,1,2021-03-30 17:00:03
556,"""The #CherryBlossoms in #Kyoto peaked Friday, the earliest in more than 1,200 years of records. The record bloom fits into a long-term pattern toward earlier spring flowering, a compelling indicator of #ClimateChange,""

https://t.co/CqpjsstFIm",Planet Earth,GISP_Tweets,1,1,2021-03-30 17:00:00
557,"Download Paper on Infrastructure Sustainability Options and Revenue Opportunities for Data Centers @eypmcf @i3solutionsgrp visit our page to download the white paper: https://t.co/3zXqRlKNSh

#Sustainability #datacenter  #datacenter2030 #climatechange #environment  #commissioning https://t.co/0dVD2Avre6","Valhalla, NY",eypmcf,0,0,2021-03-30 17:00:00
558,"Holland &amp; Hart’s #EnvironmentalLaw &amp; #ClimateChange team quoted in @InsideEPA addressing Biden Administration’s updated SCC mandate &amp; how climate change implications may affect federal agency decision making under the CAA, NEPA &amp; ESA (Subscription reqd.) https://t.co/XFYBMSZquo https://t.co/8qCJqaKSiE","AK, CO, DC, ID, MT, NM, NV, UT, WY",HollandHart,0,0,2021-03-30 16:58:51
559,"Really excited to release the next episode of our podcast, Agora Radio! Check out this fascinating discussion with @beyond_ideology, focused around the changes needed to our current economic models to ensure we address #climatechange 🌍https://t.co/WQlFRyhhXS https://t.co/ntlYsaJoyD",United Kingdom,AgoraThinkTank,1,0,2021-03-30 16:57:51
560,"🌳  Because #ClimateChange is progressing at a rapid rate, we need to find viable solutions to conserve our #forests fast. Explore 5 top solutions that pave the way forward 👉  https://t.co/mM2stUeaMS ft. @flash_forest @treeviaforest @upstream_tech @ecosphereplus @RegenFarmer",Global,StartUsInsights,1,2,2021-03-30 16:57:00
561,Need convincing #climatechange is real? I’ve just got sunburn in London in March.,"London, England",FKMPodcast,1,0,2021-03-30 16:56:58
562,‘Redlined’ and ‘greenlined’ neighborhoods in #Florida are both subject to flooding and #climatechange https://t.co/xqvQtJisRH,South Florida,SouthFL_Agent,1,0,2021-03-30 16:56:28
563,"#ClimateChange is no longer a matter of #environmentalists: #Economists want ‘drastic’ action to stop climate change: Survey 
2/3 of respondents say economic benefits from net-zero emissions by 2050 would outweigh the cost of achieving it 
https://t.co/MB7jbPufxd  @AJEnglish",North America ,Tkarera,2,0,2021-03-30 16:56:19
564,"Asst, Assoc or Full Professor @Scripps_Ocean in Solid Earth, Ocean or Atmospheric Science @UCSanDiego https://t.co/KMmklinfnA Address #globalchange, #climatechange &amp; #environmental hazards affecting human vulnerabilities &amp; injustices #BlackDiaspora @IseeSnrn #ISEE_job #epitwitter",,isee_job,3,1,2021-03-30 16:55:29
565,"Today I was telling my students that the leading cause for an  increase in global temperatures since 1950 and onward, was actually caused by human activity! They had no idea what I was talking about. #ClimateAction  #climatechange",,Because_IPCC,1,0,2021-03-30 16:55:20
566,"@yodifiji @BBCNews The poorest countries will be hardest hit by #COVID19 already faced #conflict #inequalities #climatechange #humanrightsviolations #corruption CAPE Vulnerability Index #CVI offers a different perspective of how #ForeignAid is utilised for #CovidVaccines 
https://t.co/STBvGn4Vvy",Europe/USA/Global,geopsychiatry,0,0,2021-03-30 16:55:10
567,"@MyWakefield is committed in carrying out a robust five year short term plan, starting with the goal for the next planting season to plant 50 hectares of woodland, which would mean planting 125,000 trees. 

Find out more here
https://t.co/nygjb1OnON

#ClimateWakey #ClimateChange https://t.co/RheQC7q80d",,ClimateWakey,2,2,2021-03-30 16:55:04
568,"Red Fawn Fallis is an environmental activist who was arrested and incarcerated for her involvement with water protectors in the 2016 standoff with law enforcement at Standing Rock. 

#ClimateChange #BFSFF21 #AnExceptionalYear #FreeRedFawn https://t.co/ANM4iKxp5Q","Baltimore, MD",bfsfilmfest,1,0,2021-03-30 16:54:39
569,"Consider subscribing to The Planet👇 and supporting @Alex_Verbeek 's initiative... 

https://t.co/U7H5LVdQmy

#climateaction #waste #pollution #climatechange #SDGs #BitesizeSDGs #AgencyForAction https://t.co/eob9Z3b8C3",,bitesizeSDGs,2,2,2021-03-30 16:54:34
570,"It was an absolute pleasure working with the team to produce @LDNPolitica's new #politicalrisk report on ""Climate Change Proposals in the #EU, the #US, and #China- Opportunities and Challenges in Tackling #climatechange"". 

Read here- It will effect you:
https://t.co/kPtmd1iQqv https://t.co/G2S80IrVXY","UK, Buckinghamshire",Sammymercury,1,0,2021-03-30 16:54:24
571,#climatechange This year #Kyoto recorded the earliest bloom on March 26  https://t.co/aZOXQtMspl,"San Francisco, CA",RIyengar13,1,0,2021-03-30 16:53:22
572,"Also, 70% of the #oats supply is exported to the United States.
#laviegroup #facts

Follow our website to contact us: https://t.co/ImHBYHFtma

#farm #wheatgrain #sugar #foodsecurity #farming #water #food #nutrition #future #sustainable #climatechange #environment #agriculture https://t.co/cNiOJeeYmg",,laviegroups,2,0,2021-03-30 16:53:12
573,"Food, clothes, plastics, electronics, and machines all generate waste and contribute to #ClimateChange. How can #circularity help? @magyarj answers this and more at @SAPInsights 🌍🍃 https://t.co/xaPNFGr58o",Canada,riazfaride,1,0,2021-03-30 16:53:01
574,"#Arctic sea ice continues to shrink. This winter's sea ice coverage was the 7th lowest on record. As #ClimateChange impacts sea ice 🌡️🧊💦 shipping in the Arctic is rising. This means more risks for nature&amp;people, from potential oil spills, invasive species, &amp; underwater noise 🔊 https://t.co/yZmP0GEcpq",,WWF_Arctic,3,2,2021-03-30 16:52:59
575,What can possibly make everyone realise that climate change is real ? https://t.co/yKZWw4eVHc #climatechange,,unfoldanswers,2,0,2021-03-30 16:52:54
576,A dozen new technologies are competing to solve the problem of how to save power for later. How should scientists pick what to focus on? https://t.co/xqCpV9XvUW via @business / 100% #RenewableEnergy #ClimateChange,"NY Metro, New York",RadGrapes,1,0,2021-03-30 16:52:51
577,"The nine boundaries humanity must respect to keep the planet habitable
#ClimateChange #Earth #Environment #MarineLife #MongaBay #oceans #Science #Wildlife
https://t.co/H8YVyHmyTZ","Fontana, California, USA",AEGISAllianceTM,1,0,2021-03-30 16:52:17
578,Functional consequences of global #biodiversity loss guide future #natureconservation https://t.co/iEpUwEJ8Uc #environment #climatechange #ecosystem https://t.co/3yhwBxlmzw,"Houston, TX",haroldlgardner,1,0,2021-03-30 16:52:03
579,"Welcome to the world polar bear! What should I call him? 

To see the items he’s available on visit White: https://t.co/8b1kjjzjqe
Grey: https://t.co/Zv3dt5UEvH

#PolarBear #polarbearday #savetheplanet #climatechange #environment #conservation #naturelover #naturelovers https://t.co/xp8hBYLZfG",Worldwide,PhotographsByCL,3,0,2021-03-30 16:51:00
580,"Welcome to the world polar bear! What should I call him? 

To see the items he’s available on visit https://t.co/HTyCWeSyd1

#PolarBear #polarbearday #savetheplanet #climatechange #environment #conservation #naturelover #naturelovers https://t.co/QyUHz72NA0",Worldwide,PhotographsByCL,3,0,2021-03-30 16:49:57
581,'Delay is as dangerous as denial': scientists urge Australia to reach net zero... - https://t.co/Q2VRlMvFJJ #climatechange #solarpanels,The Moon,RiseUp4Climate,4,4,2021-03-30 16:49:10
582,"@RSPH_PPH @heljoh2 @StickleyTheo @R_S_P_H @hobbs_PA @SAGEHealthInfo @Climate_Action_ @UNFCCC @the_ecologist @DECCgovuk @CarolineLucas @globalactplan #climatechange is deeply enmeshed with other challenges #conflict #migration #inequality #HumanRightsViolations #corruption #covid19 &amp; hard to address in isolation
Understanding geopolitical determinants of health
https://t.co/Z5czwkooh2 https://t.co/DWDWPaxlOf",Europe/USA/Global,geopsychiatry,0,0,2021-03-30 16:49:00
583,"Since 1800s, warming due to #climatechange and likely an enhanced heat island effect from increased urbanization led to steady trend toward earlier flowering that continues to the present day, says Lamont climate scientist @DustyBowl. Via @washingtonpost. https://t.co/0lI93Tf1gs","Palisades, NY",LamontEarth,1,0,2021-03-30 16:48:30
584,Electric Lawn &amp; Garden Equipment - A Revolution in the Making: https://t.co/pHUBNTPy9v #lawncare #landscaping #lawns #gardenequipment #gardens #emissions #savings #noise #pollution #noisepollution #climatechange @agzainfo @QuietComm @freshenergy @prfctearth @LungAssociation https://t.co/ab3BGMoF5t,,GreenBuildingWI,1,1,2021-03-30 16:48:02
585,@ChristianMcM @fed4sae @TheNextidiot The US Department of @energy is honoring Women in Climate Action. Hear Kim Budil from @Livermore_Lab  https://t.co/Jsu2bLyxL3 #Climatechange #WomeninEnergy #Energy #USDepartmentofEnergy #LLNL,"Sacramento,CA USA",nishant_arora,0,0,2021-03-30 16:47:42
586,"Death Sentence (Decaying Man 25)
Homelessness and Poverty Around the World
https://t.co/DHsr3GEOcE

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/NIzmtIXG06","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:47:04
587,"Just Another Piece of Trash (Decaying Man 24)
Homelessness and Poverty Around the World
https://t.co/jI1ASoPJLM

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/vmN3BmiuZp","New Orleans, Louisiana",GreyCrossStudio,1,1,2021-03-30 16:46:46
588,"The 13th Floor (Decaying Man 23)
Homelessness and Poverty Around the World
https://t.co/vx8giArjSP

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/RfkspBHsPI","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:46:28
589,"Just Another Dead Man (Decaying Man 22)
Homelessness and Poverty Around the World
https://t.co/yhlzalyKdn

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/nL4tgL8g2t","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:46:11
590,"Man's Only Friend (Decaying Man 21)
Homelessness and Poverty Around the World
https://t.co/HhJjzIWJHK

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/GN5YBdLw3H","New Orleans, Louisiana",GreyCrossStudio,2,0,2021-03-30 16:45:48
591,"Dreams of Sugar Plums (Decaying Man 20)
Homelessness and Poverty Around the World
https://t.co/vMSxbfbIg0

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/5Pw4cXIXBx","New Orleans, Louisiana",GreyCrossStudio,2,0,2021-03-30 16:45:33
592,"#NSTletter Extreme #heat caused by #carbonemissions from heavy industries and old building surfaces should encourage cities to take a more decentralised approach to governing #climatechange.

https://t.co/Pk7MLjfOWD

#heatwave",Malaysia,NST_Online,1,3,2021-03-30 16:45:19
593,"“People say to me, ‘Do you ever just feel like giving up?’ The answer is no, because plan B is simply not an option” –Blair Feltmate on the need to adapt to #climatechange. Learn more in new doc, “The Fight for Tomorrow” | Available March 30 at 10pm EST on https://t.co/ISN1nI2SRu https://t.co/nJ3Fy677UJ","Waterloo, Ontario",ICCA_Canada,6,11,2021-03-30 16:45:18
594,"The Rainbows End (Decaying Man 19)
Homelessness and Poverty Around the World
https://t.co/dS5ZtxHTCa

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/fYzl22TiC5","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:45:17
595,"To keep power grids from collapsing due to extreme cold fronts, @ISONewEngland is partnering with New England states and industry stakeholders to study how we can strengthen our energy. Read more via @PressHerald https://t.co/kjMTzZwgFO
#ClimateChange #NewEngland #TexasTragedy","Boston, MA",Sloweymcmanus,3,0,2021-03-30 16:45:06
596,"Death Destroys a Childs Wonder (Decaying Man 18)
Homelessness and Poverty Around the World
https://t.co/wJTm6rfd0M

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/dMjgzWriLA","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:45:00
597,"And Then the Rains Came (Decaying Man 17)
Homelessness and Poverty Around the World
https://t.co/NJJzkjRoOM

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/yoQV3iNMtT","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:44:42
598,"West Virginia attorney general threatens to sue the US SEC if it compels companies to file disclosures on #environmental, #social and #governance #ESG matters.
 #Diversity #HumanCapital #ClimateChange #GlobalWarming #compliance  #…https://t.co/uBSvJV5LvD https://t.co/54AiVRItl9",Global,dcolgren,1,0,2021-03-30 16:44:37
599,"Monument to the Homeless (Decaying Man 16)
Homelessness and Poverty Around the World
https://t.co/v7vnBS01sh

Grey Cross Studios
#art #artist #dystopia #humanity #UrbanDecay #slums #Poverty #ClimateChange https://t.co/LBypE0iDX7","New Orleans, Louisiana",GreyCrossStudio,1,0,2021-03-30 16:44:23
600,"Updating our risk communication skills is an important part of preparing communities for #climatechange. In this blog from our partners at @NOAADigCoast, learn more about communicating risk around climate change: https://t.co/wUDrRqSXSy
#climatecrisis https://t.co/4P71TUlLsP",,NOAACleanCoasts,1,1,2021-03-30 16:43:26
601,"NEW on #ColumbiaEnergyExchange | Host @bill_loveless is joined by @ActuateOrg Arati Prabhakar, former head of the Defense Research Projects Agency at USDOD during the Obama Admin, to discuss philanthropy's role in addressing #climatechange. Listen: https://t.co/17AcUD69Ej https://t.co/dXJpjM9ecd","New York, New York",ColumbiaUEnergy,4,2,2021-03-30 16:41:32
602,"Seaspiracy uncovers the real culprit behind #climatechange - the corrupt underbelly of the #fishingindustry that no one's even talking about. What a hard-hitting and brilliant documentary @iamalitabrizi
https://t.co/v5qxMCKlAa",India,S_Diksha,1,1,2021-03-30 16:41:28
