,Content,Location,Username,Retweet-Count,Favorites,Created at
1294,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97SC2RS

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 c",Established October 2007,LALATE,0,1,2021-03-26 18:00:01
1295,"#StimulusCheck where is our money for Seniors and Disabled? We needed it a long time ago!!! Oh but we did get a whole $20 extra a month for COLA! YEP, WE ARE GOING TO BE FINE!!! @POTUS",Kansas,KathyCunningha7,0,4,2021-03-26 17:54:29
1296,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #3
TUNE IN! ▶️▶️   https://t.co/T9VNkwzkNa

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200",Established October 2007,LALATE,1,3,2021-03-26 17:52:53
1297,@BernieSanders Dear Mr Bernie please help veterans and those people who are on ssi and ssdi.  This have not been great for us but it seems we were forgotten about again.  #StimulusCheck,Go Blue,WetKissesBitch,0,1,2021-03-26 17:42:58
1298,"FINALLY got a date for our stimulus. 

But where is the updates for those who still haven't received a date or a stimulus? 

#StimulusChecks 
#StimulusCheck 
#stimulus 
#wheresmystimulus",,cbg_photos,0,4,2021-03-26 17:39:13
1299,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97STDJq

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 10",Established October 2007,LALATE,0,2,2021-03-26 17:29:00
1300,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #2
TUNE IN! ▶️▶️   https://t.co/6n8Fl0LUMN

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 1",Established October 2007,LALATE,1,2,2021-03-26 17:20:00
1301,@RepSwalwell @SpeakerPelosi Happy birthday @SpeakerPelosi I'd love to receive my #StimulusCheck. Feels like veterans and people on ssi and ssdi were over looked as if we don't matter. Hope you have a great weekend.,Go Blue,WetKissesBitch,1,3,2021-03-26 17:18:29
1302,Still haven’t been stimulated #StimulusCheck #100daysofwalking #Biden https://t.co/SeVoSEWPg2,Racoon City,josenava6489,0,2,2021-03-26 17:18:07
1303,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #EIDL
tune in! ▶️▶️ https://t.co/cQicFgKRqf

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 10",Established October 2007,LALATE,1,2,2021-03-26 17:17:00
1304,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #fpuc
tune in! ▶️▶️ https://t.co/foEiZjDmkQ

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 10",Established October 2007,LALATE,1,1,2021-03-26 17:15:00
1305,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 10",Established October 2007,LALATE,1,3,2021-03-26 17:12:00
1306,Got a stimulus check? You need to keep this IRS letter. Here's why and what to do if you lose it https://t.co/Ym2K1kwjoa        #Stimulus #StimulusCheck #IRS #Taxes #IRSNotice  #Money #FinanceFridays #FridayFinance #WWYB #B2BFinancialWellness #Finances,"The Bay Area, CA",Butterflytobee,0,0,2021-03-26 17:02:31
1307,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #2
TUNE IN! ▶️▶️   https://t.co/6n8Fl0LUMN

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  cx",Established October 2007,LALATE,1,2,2021-03-26 17:02:30
1308,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #2
TUNE IN! ▶️▶️   https://t.co/6n8Fl0LUMN

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200",Established October 2007,LALATE,1,2,2021-03-26 17:00:31
1309,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97STDJq

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 b",Established October 2007,LALATE,1,2,2021-03-26 17:00:00
1310,"#taxrefund + #stimuluscheck +#downpaymentassistance =First Home 
#Bankheadfacts #TotalMortgage #RealEstate #Stayhungrymyfriends 
#Firsttimehomebuyer #investment #internationalrealestate
#flippinghouses https://t.co/FtGcemamYP",Somewhere in RI,jayo401,0,0,2021-03-26 16:53:27
1311,$DIS $187.5 Call 4/9 Exp @ $3.55 per. Looking to gain a minimum of 10% and then convert into a Debit Spread. #OptionsTrading #StimulusCheck https://t.co/SWxlcCozVC,"Georgia, USA",GrowthCapitalI1,0,0,2021-03-26 16:46:19
1312,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97SC2RS

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 a",Established October 2007,LALATE,1,3,2021-03-26 16:44:00
1313,.@IRSnews When are SS/SSI/SSDI recipients receiving the third #StimulusCheck? #WeAreAmericanstoo.,"Friday Harbor, WA, USA",BrickONeil,1,1,2021-03-26 16:41:49
1314,".@IRSnews still getting this message abt #StimulusCheck #SSDI

Payment Status - Not Available
We are unable to provide the status of your payment right now because:

We don't have enough information yet (we're working on this), or
You're not eligible for a payment.","Friday Harbor, WA, USA",BrickONeil,0,1,2021-03-26 16:40:04
1315,I just published The @IRSnews #GetMyPayment Tool Is Now Live! https://t.co/rN8iOvDgHG @carlarjenkins #StimulusCheck #stimmy #stimmycheck #StimulusChecks #stimulus #Medium #amwriting,,carlarjenkins,0,1,2021-03-26 16:39:06
1316,"One has to outpace the other!
https://t.co/elOFaQKFHw

#thefinancialfreedomfamily #FinancialBlueprintAcademy #marchmadness #sweet16 #finalfour #financialeducation #easter #stimuluscheck #taxes #covid19 #creditrepair #wealth #payday https://t.co/1Ge4bRDmA6","San Antonio, TX",chaun73,0,0,2021-03-26 16:33:04
1317,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97SC2RS

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 1",Established October 2007,LALATE,1,5,2021-03-26 16:29:00
1318,got #stimulusCheck. immediately spent in on a small local business to renovate my home. this is how it works.,United States,nicolasDenver,0,2,2021-03-26 16:28:17
1319,"✅ #SSI #SSDI #SocialSecurity #StimulusChecks #StimulusCheck   #StimulusCheckDisaster #directexpress #Disability  

psst.. hey @IRSnews: i'm pretty sure no one in america is gonna take your tweets seriously, unless they include actual, factual stimulus payment dates.
. https://t.co/KXQMROD8q0",,News_Sense1,5,12,2021-03-26 16:21:59
1320,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #EIDL
tune in! ▶️▶️ https://t.co/cQicFgKRqf

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 9",Established October 2007,LALATE,2,4,2021-03-26 16:17:00
1321,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #fpuc
tune in! ▶️▶️ https://t.co/foEiZjlLti

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 9",Established October 2007,LALATE,1,3,2021-03-26 16:15:00
1322,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  9",Established October 2007,LALATE,1,2,2021-03-26 16:12:00
1323,When I check my mail and see I still haven’t received my #StimulusCheck https://t.co/32kZkPPnBS,HELLSING,decayingghoul,1,1,2021-03-26 16:11:35
1324,"LIVE! SUBSCRIBE + SHARE  

🌞 MORNINGS LALATE (9-11 AM PST) 🌞 SHOW #1
TUNE IN! ▶️▶️   https://t.co/x1t97STDJq

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200",Established October 2007,LALATE,3,5,2021-03-26 16:09:32
1325,"May we have some more please? CIO says we may need ""another stimulus package"" soon. https://t.co/R8MhQ5CNJq @YahooFinance #StimulusChecks #StimulusCheck #recovery #Budget2021 https://t.co/zZBmLJWdU0","Las Vegas, NV",DanBehringer221,0,0,2021-03-26 16:09:02
1326,"Use $300 of your #StimulusCheck to create a new permanent income.

The #CFXreferralLink you need is: https://t.co/tKMy3ta2qK (just click on link).

Message us with any questions regarding this great opportunity, or if you need any additional information.

https://t.co/tKMy3ta2qK",Ireland,GTRightNow,0,1,2021-03-26 16:07:32
1327,"✅ #SSI #SSDI #SocialSecurity #StimulusChecks #StimulusCheck   #StimulusCheckDisaster #directexpress #Disability 

comments anyone?
. https://t.co/lYLDWSHMwO",,News_Sense1,2,4,2021-03-26 16:05:50
1328,$CERPQ SHES GONNA BLOWWWWW $____$ @stoolpresidente @WSBChairman @chamath #dogecoin #btc      #Coinbase Pro $LRC for crypto too #DiamondHands #hotstocks #stimmy #Stimuluscheck @TheLioncom @Jcazz17 #Dogecoins @wallstreetbets @wsbmod https://t.co/mJ2R0xhWvQ,,arkofthe90s,1,3,2021-03-26 15:59:53
1329,"I mean, I can order alcohol and Cigars via websites and shipped to me. Why shouldn’t I be able to do the same for Firearms? 
Suck on that ATF. #StimulusCheck for the win. #2AShallNOTBeInfringed https://t.co/QXqaxMsi2I","Flint, MI",iAaron357,0,1,2021-03-26 15:59:40
1330,Anyone else still waiting on this supposed #StimulusCheck?,,bruce_worden,0,3,2021-03-26 15:56:50
1331,"Stay financially savvy and make the most of your recent stimulus payment! Click below to learn about a few ways to put this money to good use. #StimulusFunds #StimulusCheck
https://t.co/p47ZBc3i66",855.835.6328,MembersFirstMI,0,1,2021-03-26 15:54:39
1332,"#BankOfAmerica people. You get your stimmy, yet? #stimulusCheck #BOfA","South Gate, California",Pavoooo,0,0,2021-03-26 15:51:44
1333,Have you got your stimulus check yet? Here are some hilarious  stimulus check memes to look at while you wait for it: https://t.co/Ilysl18E6y #women #funniesttweets #Memes #memesdaily #StimulusCheck #StimulusCheckDisaster #fun #FridayFeeling #TGIF https://t.co/OaHblLfFKn,"Amsterdam, The Netherlands",FashionPotluck,1,8,2021-03-26 15:48:56
1334,I'm not on social security and still haven't received my #StimulusCheck @IRSnews https://t.co/DpIlsgdG9N,"Staten Island, NY",tiff_babydoll,1,3,2021-03-26 15:38:26
1335,"While Warren Buffet is definitely not getting a #StimulusCheck, he does have some advice for those who are getting one
https://t.co/I56litOrpU",https://walletinvestor.com/,WalletInvestor,0,1,2021-03-26 15:37:17
1336,"Expected Stimulus Date 3/26 By Mail 
. I Hope We All Get Are Money Today 

Im Forsure Waiting On The Mailman Today Lol
#stimmy #stimulus #stimuluscheck","Seattle,Wa ",shanobia,0,4,2021-03-26 15:35:12
1337,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  88",Established October 2007,LALATE,1,2,2021-03-26 15:33:00
1338,"@SanjeevSanskrit These are precisely what their #ProphetMohammed has taught these barbarian cowards through #Quran 
Now these #Muslims beg for asylum everywhere in #Europe &amp; #USA robing #StimulusCheck 
Yet they are thankless unlike Animals which express gratitude better.",Zurich,yZZPNetweurk,0,0,2021-03-26 15:25:35
1339,"It's our Stimulus Match Sales Event. Bring in your stimulus check, and we'll MATCH your down payment of $1,400 with any trade-in. Available on hundreds of new or certified pre-owned vehicles! #whiteplains #stimuluscheck #stimulus https://t.co/iLSHrugfA5 https://t.co/5T6n0FAlZn","White Plains, NY",WhitePlainsVW,0,0,2021-03-26 15:23:34
1340,"Get your #StimulusCheck yet? After paying bills and providing for your family and pets, grab all 3 books in the series for under $25!

Get them today at - https://t.co/sv7vGHBhFR

#SignsofOurTimes #Christianbooks #BibleProphecy #JesusIsComing #RaptureReady #Revelation #EndTimes https://t.co/d8tPd36UOQ","Michigan, USA",SignsOfTimes777,4,3,2021-03-26 15:23:28
1341,@MichaelPropp12 Please remember that when your check is deposited in #directexpress there will still be a 3or 4 day PENDING. #StimulusCheck  #Americans #TermLimits,,Mike98987882,0,0,2021-03-26 15:18:44
1342,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #EIDL
tune in! ▶️▶️ https://t.co/cQicFh2sOP

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 8",Established October 2007,LALATE,1,4,2021-03-26 15:17:00
1343,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #fpuc
tune in! ▶️▶️ https://t.co/foEiZjlLti

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 8",Established October 2007,LALATE,1,3,2021-03-26 15:15:00
1344,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  77",Established October 2007,LALATE,1,2,2021-03-26 15:13:00
1345,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  8",Established October 2007,LALATE,1,2,2021-03-26 15:12:00
1346,#StimulusCheckDisaster #StimulusChecks #StimulusCheck WE HAVE GOT TO GET INFORMATION TODAY!!!!!!!!!!!!!!!!!!!!!!!!!!!  THE WEEKEND WE WON'T.  I DON'T WANT TO WAIT TILL MONDAY TO KNOW WHAT IS HAPPENING!  WE NEED ANSWERS TODAY,,itsmesusanhey,5,23,2021-03-26 15:10:41
1347,"Thank you @WaysMeansCmte Dems, about damn time, but why NO DATE set by the @IRSnews??? 
#SocialSecurity #Disability #veterans #stimuluscheck 

When will social security get third stimulus? Files sent to IRS | https://t.co/CcRPi1bug0 https://t.co/tgqvTVTXKu","Pennsylvania, USA",beachydreamer,1,5,2021-03-26 15:05:49
1348,"Listen to this week’s new episode HERE!! 👇🏾👇🏾

🍏: https://t.co/uGRUrQVvic

Spotify: https://t.co/DmY3Nj1xDs

#Topics #Saweetie #Quavo #DeshaunWatson #razorbacks #KanyeWest #StimulusCheck #GRAMMY #SaltBae #SnowfallFX  #LittleRock

@traffi__c @kayshaco 
@ccjsmooth @alexj_morgan https://t.co/OjkDQh24On","Little Rock, AR",PlayasPoint,4,3,2021-03-26 14:57:54
1349,"It's our Stimulus Match Sales Event. Bring in your stimulus check, and we'll MATCH your down payment of $1,400 with any trade-in. Available on hundreds of new or certified pre-owned vehicles! #westnyack #stimuluscheck #stimulus https://t.co/ooBgl5FxG2 https://t.co/zl64HNiSvI","West Nyack, New York",kiaofwestnyack,0,0,2021-03-26 14:56:32
1350,"Another day, no stimulus. Thanks @POTUS #StimulusCheck",Mariana Trench,cursedcalamari,0,0,2021-03-26 14:53:19
1351,@GaryPeters @JoeBiden Thank you for your service. @SBAgov EIDL has gone mute. @IRSnews is moving slow with tax refunds for 2019 &amp; 2020. #StimulusCheck have not been received in direct deposit or mail. The marketing theme of #HelpIsHere might not be accurate. #economy #AmericanRescuePlan,"Detroit, MI",misslabosschick,0,0,2021-03-26 14:52:06
1352,@WaysMeansCmte Can you please put the #pressure on the #IRS so they can start sending out the #StimulusCheck to the millions of suffering #Americans who are on #SSI #SSDI #VA etc. I think people have waited long enough!,,ExPatriot_IV,1,4,2021-03-26 14:51:55
1353,"How will $1400 change your life?
#StimulusCheck","Staten Island, NY",bawrence50,0,0,2021-03-26 14:50:09
1354,"So apparently there was another #StimulusCheck? After never getting the last one, I just assumed it was tax breaks for the rich as per usual. Be nice if those of us below the #poverty line could get goddamn lifeline instead of those poor #corporations &amp; #billionares

Thanks #IRS",Greater New York City Area,JeremyFujiman,1,3,2021-03-26 14:49:41
1355,"@SenStabenow Thank you for your service but as of today #HelpIsHere is not going as planned. @SBAgov and the EIDL is silent. No #StimulusCheck for a lot of people. No tax refund either. After a year of mistakes, we’re moving into a bad place again.","Detroit, MI",misslabosschick,0,1,2021-03-26 14:46:21
1356,"Andrew #Saul, #SocialSecurityAdministration Commissioner, successfully ensured 30 million #SocialSecurity recipients did not receive a #StimulusCheck/#ReliefCheck timely, if ever.

Saul &amp; other destructive #DonaldTrump holdovers should be removed.

@WhiteHouse @POTUS @VP @WHCOS","Lancaster County, PA",SharonCarbine,0,2,2021-03-26 14:45:03
1357,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  b",Established October 2007,LALATE,1,3,2021-03-26 14:45:00
1358,"$DIA $324/325 Call Debit Spread
 CLOSED!!! #StimulusCheck #OptionsTrading https://t.co/pAtworscJt","Georgia, USA",GrowthCapitalI1,0,0,2021-03-26 14:39:52
1359,my mom deadass has been hiding my #StimulusCheck from me in a secret account so I don’t spend it 🤦🏼‍♀️ sad part is she smart af to do that,,sunniesar,0,0,2021-03-26 14:39:13
1360,"🧨 N E W @PlayasPoint out now!!!
           - “Hibachi Bae” (just audio this week)

🎧 https://t.co/zFJuHKDM8w

🎧 ""Hibachi Bae"" https://t.co/xinQofdMAT

Topics: #Saweetie #Quavo #DeshaunWatson #razorbacks #KanyeWest #StimulusCheck #GRAMMY #SaltBae #SnowfallFX #LittleRock https://t.co/0hDmQbETzC","Little Rock, AR",ccjsmooth,5,3,2021-03-26 14:38:42
1361,#StimulusCheck If you do not Recieve your 1400 today and on @SocialSecurity I say pick up your phone and Call and KEEP calling your congress Person for your district and ask them where is my 1400. @SpeakerPelosi Makes 117.4 Mil a year maybe she will give some back,,Anoncyb3r99,1,2,2021-03-26 14:36:47
1362,"🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYwaAY

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200  a",Established October 2007,LALATE,1,3,2021-03-26 14:33:00
1363,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌞 EARLY MORNINGS LALATE 🌞 RETURNS !!!!!! (NEW SHOWS)
TUNE IN! ▶️▶️    https://t.co/iahGkYNLsw

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 67",Established October 2007,LALATE,2,4,2021-03-26 14:33:00
1364,"30 Million People may receive $1,400 #StimulusChecks after Social Security Administration provides payment information to #IRS.  #StimulusCheck https://t.co/jfWiw8B9nj",NYC  E: (HRubinroit@gmail.com),hcrubin2009,0,0,2021-03-26 14:31:26
1365,"It's our Stimulus Match Sales Event. Bring in your stimulus check, and we'll MATCH your down payment of $1,400 with any trade-in. Available on hundreds of new or certified pre-owned vehicles! #bronx #stimuluscheck #stimulus https://t.co/cbb8NaKIfq https://t.co/OuF4i8XjeC","Bronx, NY",riverdalecj,0,0,2021-03-26 14:25:07
1366,"Okay I am on SSDI - I pay my taxes from it, my husband typically works 40-50hr weeks: he has been sick- we always file every February never missed paying you. Never cheated you- So why are you not reciprocating the same way? #StimulusCheck #StimulusDeposit help us save our home! https://t.co/ROYsu3XMUq","Portland, OR",DicintioMOM,0,1,2021-03-26 14:24:15
1367,Still no #StimulusCheck for me! I'm so over this. #SSDI #IRS #ssi,,sixgunsweetie,0,4,2021-03-26 14:17:18
1368,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #EIDL
tune in! ▶️▶️ https://t.co/cQicFh2sOP

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 
#SS200 1",Established October 2007,LALATE,1,2,2021-03-26 14:17:00
1369,@briantylercohen Some vulnerable Americans are being left out of 5he #StimulusCheck,Go Blue,WetKissesBitch,0,0,2021-03-26 14:15:58
1370,"NOW PLAYING TUNE IN!!! SHARE  + SUBSCRIBE ! 

🌙 OVERNIGHT LALATE 🌙 #fpuc
tune in! ▶️▶️ https://t.co/foEiZjlLti

🎥 #LALATE 💜 #PURPLEPOWER  💜 #SEATS4STIMULUS  🗳️ #FPUCRETRO 💵 #MSC
#stimuluscheck
#stimuluschecks 1",Established October 2007,LALATE,1,2,2021-03-26 14:15:00
